sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: danand | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.227 | Public IP: 182.68.124.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 4d 19h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1928001912 | Bytes Rx: 1366867727 | IP Addr: 10.147.96.227 | Public IP: 182.68.124.73 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:06:06 IST Fri Jun 19 2020 | Duration: 4d 19h:56m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 1928001912 | Bytes Rx: 1366867727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 |Session ID: 39831 | Audit Session ID: 0a96cf6909b970005eec8706 | Security Group Tag: none | EasyVPN: 0 ||
Username: sganjale | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC1 | IP Addr: 10.150.245.254 | Public IP: 183.87.152.166 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:10:50 IST Wed Jun 24 2020 | Duration: 1h:51m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 490311893 | Bytes Rx: 90613563 | IP Addr: 10.150.245.254 | Public IP: 183.87.152.166 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:10:50 IST Wed Jun 24 2020 | Duration: 1h:51m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 490311893 | Bytes Rx: 90613563 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55508 | Audit Session ID: 0a96cf690d8d40005ef2cb42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55508 | Audit Session ID: 0a96cf690d8d40005ef2cb42 | Security Group Tag: none | EasyVPN: 0 ||
Username: kkherade | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.86 | Public IP: 106.77.35.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:42 IST Wed Jun 24 2020 | Duration: 1h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 91258472 | Bytes Rx: 21798154 | IP Addr: 10.150.237.86 | Public IP: 106.77.35.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:42 IST Wed Jun 24 2020 | Duration: 1h:50m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 91258472 | Bytes Rx: 21798154 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55510 | Audit Session ID: 0a96cf690d8d60005ef2cb76 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55510 | Audit Session ID: 0a96cf690d8d60005ef2cb76 | Security Group Tag: none | EasyVPN: 0 ||
Username: prlandge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.87 | Public IP: 49.35.109.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:46 IST Wed Jun 24 2020 | Duration: 1h:50m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 52015728 | Bytes Rx: 15791797 | IP Addr: 10.150.237.87 | Public IP: 49.35.109.55 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:46 IST Wed Jun 24 2020 | Duration: 1h:50m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 52015728 | Bytes Rx: 15791797 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55511 | Audit Session ID: 0a96cf690d8d70005ef2cb7a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55511 | Audit Session ID: 0a96cf690d8d70005ef2cb7a | Security Group Tag: none | EasyVPN: 0 ||
Username: tchawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.92 | Public IP: 106.193.220.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:50 IST Wed Jun 24 2020 | Duration: 1h:50m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 59665409 | Bytes Rx: 23378450 | IP Addr: 10.150.237.92 | Public IP: 106.193.220.157 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:11:50 IST Wed Jun 24 2020 | Duration: 1h:50m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 59665409 | Bytes Rx: 23378450 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55512 | Audit Session ID: 0a96cf690d8d80005ef2cb7e | Security Group Tag: none | EasyVPN: 0 |Session ID: 55512 | Audit Session ID: 0a96cf690d8d80005ef2cb7e | Security Group Tag: none | EasyVPN: 0 ||
Username: poojbhag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.94 | Public IP: 157.46.13.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:27 IST Wed Jun 24 2020 | Duration: 1h:49m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 347124329 | Bytes Rx: 36634710 | IP Addr: 10.150.237.94 | Public IP: 157.46.13.65 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:12:27 IST Wed Jun 24 2020 | Duration: 1h:49m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 347124329 | Bytes Rx: 36634710 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55514 | Audit Session ID: 0a96cf690d8da0005ef2cba3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55514 | Audit Session ID: 0a96cf690d8da0005ef2cba3 | Security Group Tag: none | EasyVPN: 0 ||
Username: SatyaPU | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.18 | Public IP: 103.121.153.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:09 IST Wed Jun 24 2020 | Duration: 1h:47m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 134828324 | Bytes Rx: 32045260 | IP Addr: 10.150.237.18 | Public IP: 103.121.153.97 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:09 IST Wed Jun 24 2020 | Duration: 1h:47m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 134828324 | Bytes Rx: 32045260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55516 | Audit Session ID: 0a96cf690d8dc0005ef2cc45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55516 | Audit Session ID: 0a96cf690d8dc0005ef2cc45 | Security Group Tag: none | EasyVPN: 0 ||
Username: arunbhuy | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.59 | Public IP: 49.37.8.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:14 IST Wed Jun 24 2020 | Duration: 1h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 40012936 | Bytes Rx: 8549499 | IP Addr: 10.150.237.59 | Public IP: 49.37.8.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:14 IST Wed Jun 24 2020 | Duration: 1h:47m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 40012936 | Bytes Rx: 8549499 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55517 | Audit Session ID: 0a96cf690d8dd0005ef2cc4a | Security Group Tag: none | EasyVPN: 0 |Session ID: 55517 | Audit Session ID: 0a96cf690d8dd0005ef2cc4a | Security Group Tag: none | EasyVPN: 0 ||
Username: vikaspan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.95 | Public IP: 103.225.59.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:26 IST Wed Jun 24 2020 | Duration: 1h:46m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 28815167 | Bytes Rx: 13453777 | IP Addr: 10.150.237.95 | Public IP: 103.225.59.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:26 IST Wed Jun 24 2020 | Duration: 1h:46m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 28815167 | Bytes Rx: 13453777 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55518 | Audit Session ID: 0a96cf690d8de0005ef2cc56 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55518 | Audit Session ID: 0a96cf690d8de0005ef2cc56 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhisinh | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.96 | Public IP: 103.97.240.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:45 IST Wed Jun 24 2020 | Duration: 1h:46m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 173625579 | Bytes Rx: 29329119 | IP Addr: 10.150.237.96 | Public IP: 103.97.240.17 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:45 IST Wed Jun 24 2020 | Duration: 1h:46m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 173625579 | Bytes Rx: 29329119 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55519 | Audit Session ID: 0a96cf690d8df0005ef2cc69 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55519 | Audit Session ID: 0a96cf690d8df0005ef2cc69 | Security Group Tag: none | EasyVPN: 0 ||
Username: VeManasu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.97 | Public IP: 157.48.212.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:48 IST Wed Jun 24 2020 | Duration: 1h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 78357750 | Bytes Rx: 31094972 | IP Addr: 10.150.237.97 | Public IP: 157.48.212.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:48 IST Wed Jun 24 2020 | Duration: 1h:46m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 78357750 | Bytes Rx: 31094972 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55520 | Audit Session ID: 0a96cf690d8e00005ef2cc6c | Security Group Tag: none | EasyVPN: 0 |Session ID: 55520 | Audit Session ID: 0a96cf690d8e00005ef2cc6c | Security Group Tag: none | EasyVPN: 0 ||
Username: LArya | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.98 | Public IP: 182.70.148.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:57 IST Wed Jun 24 2020 | Duration: 1h:46m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 104961804 | Bytes Rx: 18264401 | IP Addr: 10.150.237.98 | Public IP: 182.70.148.174 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:15:57 IST Wed Jun 24 2020 | Duration: 1h:46m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 104961804 | Bytes Rx: 18264401 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55521 | Audit Session ID: 0a96cf690d8e10005ef2cc75 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55521 | Audit Session ID: 0a96cf690d8e10005ef2cc75 | Security Group Tag: none | EasyVPN: 0 ||
Username: smakhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.99 | Public IP: 106.193.226.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:09 IST Wed Jun 24 2020 | Duration: 1h:46m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 36729610 | Bytes Rx: 9284998 | IP Addr: 10.150.237.99 | Public IP: 106.193.226.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:09 IST Wed Jun 24 2020 | Duration: 1h:46m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 36729610 | Bytes Rx: 9284998 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55523 | Audit Session ID: 0a96cf690d8e30005ef2cc81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55523 | Audit Session ID: 0a96cf690d8e30005ef2cc81 | Security Group Tag: none | EasyVPN: 0 ||
Username: SParjane | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.198 | Public IP: 171.50.202.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:20 IST Wed Jun 24 2020 | Duration: 1h:46m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 386191619 | Bytes Rx: 75653868 | IP Addr: 10.150.237.198 | Public IP: 171.50.202.29 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:20 IST Wed Jun 24 2020 | Duration: 1h:46m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 386191619 | Bytes Rx: 75653868 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55526 | Audit Session ID: 0a96cf690d8e60005ef2cc8c | Security Group Tag: none | EasyVPN: 0 |Session ID: 55526 | Audit Session ID: 0a96cf690d8e60005ef2cc8c | Security Group Tag: none | EasyVPN: 0 ||
Username: ASivakal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.201 | Public IP: 117.206.78.154 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:16:46 IST Wed Jun 24 2020 | Duration: 1h:45m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 25658596 | Bytes Rx: 364985304 | IP Addr: 10.150.237.201 | Public IP: 117.206.78.154 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 09:16:46 IST Wed Jun 24 2020 | Duration: 1h:45m:38s | Inactivity:  0h:00m:00s | Bytes Tx: 25658596 | Bytes Rx: 364985304 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55530 | Audit Session ID: 0a96cf690d8ea0005ef2cca6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 55530 | Audit Session ID: 0a96cf690d8ea0005ef2cca6 | Security Group Tag: none | EasyVPN: 0 ||
Username: apingale | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.202 | Public IP: 106.193.230.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:50 IST Wed Jun 24 2020 | Duration: 1h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1091624767 | Bytes Rx: 272471087 | IP Addr: 10.150.237.202 | Public IP: 106.193.230.172 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:50 IST Wed Jun 24 2020 | Duration: 1h:45m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 1091624767 | Bytes Rx: 272471087 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55531 | Audit Session ID: 0a96cf690d8eb0005ef2ccaa | Security Group Tag: none | EasyVPN: 0 |Session ID: 55531 | Audit Session ID: 0a96cf690d8eb0005ef2ccaa | Security Group Tag: none | EasyVPN: 0 ||
Username: ShSawant | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.203 | Public IP: 106.193.206.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:53 IST Wed Jun 24 2020 | Duration: 1h:45m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 103677007 | Bytes Rx: 19583116 | IP Addr: 10.150.237.203 | Public IP: 106.193.206.178 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:16:53 IST Wed Jun 24 2020 | Duration: 1h:45m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 103677007 | Bytes Rx: 19583116 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55532 | Audit Session ID: 0a96cf690d8ec0005ef2ccad | Security Group Tag: none | EasyVPN: 0 |Session ID: 55532 | Audit Session ID: 0a96cf690d8ec0005ef2ccad | Security Group Tag: none | EasyVPN: 0 ||
Username: Shilshel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.207 | Public IP: 157.33.246.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 1h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 171369898 | Bytes Rx: 32548027 | IP Addr: 10.150.237.207 | Public IP: 157.33.246.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 1h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 171369898 | Bytes Rx: 32548027 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55535 | Audit Session ID: 0a96cf690d8ef0005ef2ccbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 55535 | Audit Session ID: 0a96cf690d8ef0005ef2ccbb | Security Group Tag: none | EasyVPN: 0 ||
Username: asuryawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.206 | Public IP: 103.97.104.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 1h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 94581609 | Bytes Rx: 32958480 | IP Addr: 10.150.237.206 | Public IP: 103.97.104.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:07 IST Wed Jun 24 2020 | Duration: 1h:45m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 94581609 | Bytes Rx: 32958480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55536 | Audit Session ID: 0a96cf690d8f00005ef2ccbb | Security Group Tag: none | EasyVPN: 0 |Session ID: 55536 | Audit Session ID: 0a96cf690d8f00005ef2ccbb | Security Group Tag: none | EasyVPN: 0 ||
Username: agopalak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC5 | IP Addr: 10.150.245.250 | Public IP: 157.47.29.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:11 IST Wed Jun 24 2020 | Duration: 1h:45m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 170337251 | Bytes Rx: 53441813 | IP Addr: 10.150.245.250 | Public IP: 157.47.29.54 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:11 IST Wed Jun 24 2020 | Duration: 1h:45m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 170337251 | Bytes Rx: 53441813 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55537 | Audit Session ID: 0a96cf690d8f10005ef2ccbf | Security Group Tag: none | EasyVPN: 0 |Session ID: 55537 | Audit Session ID: 0a96cf690d8f10005ef2ccbf | Security Group Tag: none | EasyVPN: 0 ||
Username: ODas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.237.208 | Public IP: 106.193.227.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:23 IST Wed Jun 24 2020 | Duration: 1h:45m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 561148193 | Bytes Rx: 85507011 | IP Addr: 10.150.237.208 | Public IP: 106.193.227.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:17:23 IST Wed Jun 24 2020 | Duration: 1h:45m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 561148193 | Bytes Rx: 85507011 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 55538 | Audit Session ID: 0a96cf690d8f20005ef2cccb | Security Group Tag: none | EasyVPN: 0 |Session ID: 55538 | Audit Session ID: 0a96cf690d8f20005ef2cccb | Security Group Tag: none | EasyVPN: 0 ||
