sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: shrikesh.pawar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | IP Addr: 10.147.96.175 | Public IP: 182.57.174.255 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:33:22 IST Mon Jun 15 2020 | Duration: 3d 3h:27m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 4484422801 | Bytes Rx: 1319670520 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 |Session ID: 24910 | Audit Session ID: 0a96cf690614e0005ee7395a | Security Group Tag: none | EasyVPN: 0 ||
Username: shjadhav | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.8 | Public IP: 203.192.249.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:24 IST Thu Jun 18 2020 | Duration: 7h:39m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 697138865 | Bytes Rx: 328707075 | IP Addr: 10.150.236.8 | Public IP: 203.192.249.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:20:24 IST Thu Jun 18 2020 | Duration: 7h:39m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 697138865 | Bytes Rx: 328707075 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34790 | Audit Session ID: 0a96cf69087e60005eeaf290 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34790 | Audit Session ID: 0a96cf69087e60005eeaf290 | Security Group Tag: none | EasyVPN: 0 ||
Username: CRane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.207 | Public IP: 106.193.211.234 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:20:29 IST Thu Jun 18 2020 | Duration: 7h:39m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 274403680 | Bytes Rx: 60824406 | IP Addr: 10.150.244.207 | Public IP: 106.193.211.234 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:20:29 IST Thu Jun 18 2020 | Duration: 7h:39m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 274403680 | Bytes Rx: 60824406 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34792 | Audit Session ID: 0a96cf69087e80005eeaf295 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34792 | Audit Session ID: 0a96cf69087e80005eeaf295 | Security Group Tag: none | EasyVPN: 0 ||
Username: saukuma | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.238 | Public IP: 49.205.79.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 7h:37m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 981571867 | Bytes Rx: 144032791 | IP Addr: 10.150.237.238 | Public IP: 49.205.79.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:23:17 IST Thu Jun 18 2020 | Duration: 7h:37m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 981571867 | Bytes Rx: 144032791 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34800 | Audit Session ID: 0a96cf69087f00005eeaf33d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34800 | Audit Session ID: 0a96cf69087f00005eeaf33d | Security Group Tag: none | EasyVPN: 0 ||
Username: VAgarwal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.213 | Public IP: 42.108.199.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:17 IST Thu Jun 18 2020 | Duration: 7h:36m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 644407340 | Bytes Rx: 148332095 | IP Addr: 10.150.244.213 | Public IP: 42.108.199.47 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:17 IST Thu Jun 18 2020 | Duration: 7h:36m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 644407340 | Bytes Rx: 148332095 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34810 | Audit Session ID: 0a96cf69087fa0005eeaf379 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34810 | Audit Session ID: 0a96cf69087fa0005eeaf379 | Security Group Tag: none | EasyVPN: 0 ||
Username: Shameer.N | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.217 | Public IP: 49.15.133.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:53 IST Thu Jun 18 2020 | Duration: 7h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 471800889 | Bytes Rx: 205628976 | IP Addr: 10.150.244.217 | Public IP: 49.15.133.200 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:24:53 IST Thu Jun 18 2020 | Duration: 7h:35m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 471800889 | Bytes Rx: 205628976 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34813 | Audit Session ID: 0a96cf69087fd0005eeaf39d | Security Group Tag: none | EasyVPN: 0 |Session ID: 34813 | Audit Session ID: 0a96cf69087fd0005eeaf39d | Security Group Tag: none | EasyVPN: 0 ||
Username: annef | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.231 | Public IP: 117.254.64.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:04 IST Thu Jun 18 2020 | Duration: 7h:35m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 603292694 | Bytes Rx: 208457114 | IP Addr: 10.150.236.231 | Public IP: 117.254.64.105 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:25:04 IST Thu Jun 18 2020 | Duration: 7h:35m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 603292694 | Bytes Rx: 208457114 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34817 | Audit Session ID: 0a96cf69088010005eeaf3a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34817 | Audit Session ID: 0a96cf69088010005eeaf3a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: suraj.japulkar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.222 | Public IP: 1.23.150.100 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:25:13 IST Thu Jun 18 2020 | Duration: 7h:35m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 1124408503 | Bytes Rx: 417761480 | IP Addr: 10.150.244.222 | Public IP: 1.23.150.100 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:25:13 IST Thu Jun 18 2020 | Duration: 7h:35m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 1124408503 | Bytes Rx: 417761480 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34820 | Audit Session ID: 0a96cf69088040005eeaf3b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34820 | Audit Session ID: 0a96cf69088040005eeaf3b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: sboddu | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.236.170 | Public IP: 27.59.143.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:54 IST Thu Jun 18 2020 | Duration: 7h:33m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 361256016 | Bytes Rx: 178194984 | IP Addr: 10.150.236.170 | Public IP: 27.59.143.91 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:26:54 IST Thu Jun 18 2020 | Duration: 7h:33m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 361256016 | Bytes Rx: 178194984 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34824 | Audit Session ID: 0a96cf69088080005eeaf416 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34824 | Audit Session ID: 0a96cf69088080005eeaf416 | Security Group Tag: none | EasyVPN: 0 ||
Username: dhruchak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.227 | Public IP: 103.95.82.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:15 IST Thu Jun 18 2020 | Duration: 7h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 686760854 | Bytes Rx: 145276541 | IP Addr: 10.150.244.227 | Public IP: 103.95.82.243 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:15 IST Thu Jun 18 2020 | Duration: 7h:32m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 686760854 | Bytes Rx: 145276541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34831 | Audit Session ID: 0a96cf690880f0005eeaf467 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34831 | Audit Session ID: 0a96cf690880f0005eeaf467 | Security Group Tag: none | EasyVPN: 0 ||
Username: cnetke | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.230 | Public IP: 103.115.201.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:32 IST Thu Jun 18 2020 | Duration: 7h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 645893438 | Bytes Rx: 201124785 | IP Addr: 10.150.244.230 | Public IP: 103.115.201.53 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:28:32 IST Thu Jun 18 2020 | Duration: 7h:31m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 645893438 | Bytes Rx: 201124785 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34837 | Audit Session ID: 0a96cf69088150005eeaf478 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34837 | Audit Session ID: 0a96cf69088150005eeaf478 | Security Group Tag: none | EasyVPN: 0 ||
Username: subhadey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.244.232 | Public IP: 47.15.184.205 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:28:38 IST Thu Jun 18 2020 | Duration: 7h:31m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 200679019 | Bytes Rx: 93943954 | IP Addr: 10.150.244.232 | Public IP: 47.15.184.205 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 10:28:38 IST Thu Jun 18 2020 | Duration: 7h:31m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 200679019 | Bytes Rx: 93943954 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34838 | Audit Session ID: 0a96cf69088160005eeaf47e | Security Group Tag: none | EasyVPN: 0 |Session ID: 34838 | Audit Session ID: 0a96cf69088160005eeaf47e | Security Group Tag: none | EasyVPN: 0 ||
Username: anand.kochhar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.237.97 | Public IP: 116.73.94.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:17 IST Thu Jun 18 2020 | Duration: 7h:31m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 315703307 | Bytes Rx: 180620805 | IP Addr: 10.150.237.97 | Public IP: 116.73.94.202 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:17 IST Thu Jun 18 2020 | Duration: 7h:31m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 315703307 | Bytes Rx: 180620805 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34844 | Audit Session ID: 0a96cf690881c0005eeaf4a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34844 | Audit Session ID: 0a96cf690881c0005eeaf4a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: mchinnak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.238 | Public IP: 49.207.209.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:20 IST Thu Jun 18 2020 | Duration: 7h:31m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 459395583 | Bytes Rx: 65224135 | IP Addr: 10.150.244.238 | Public IP: 49.207.209.250 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:20 IST Thu Jun 18 2020 | Duration: 7h:31m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 459395583 | Bytes Rx: 65224135 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34847 | Audit Session ID: 0a96cf690881f0005eeaf4a8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34847 | Audit Session ID: 0a96cf690881f0005eeaf4a8 | Security Group Tag: none | EasyVPN: 0 ||
Username: msathyan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.240 | Public IP: 183.82.179.11 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:29:21 IST Thu Jun 18 2020 | Duration: 7h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 828029484 | Bytes Rx: 372082100 | IP Addr: 10.150.244.240 | Public IP: 183.82.179.11 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 10:29:21 IST Thu Jun 18 2020 | Duration: 7h:31m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 828029484 | Bytes Rx: 372082100 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34848 | Audit Session ID: 0a96cf69088200005eeaf4a9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34848 | Audit Session ID: 0a96cf69088200005eeaf4a9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sbhongad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.241 | Public IP: 42.106.200.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:22 IST Thu Jun 18 2020 | Duration: 7h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 1008452466 | Bytes Rx: 312879783 | IP Addr: 10.150.244.241 | Public IP: 42.106.200.143 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:22 IST Thu Jun 18 2020 | Duration: 7h:31m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 1008452466 | Bytes Rx: 312879783 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34849 | Audit Session ID: 0a96cf69088210005eeaf4aa | Security Group Tag: none | EasyVPN: 0 |Session ID: 34849 | Audit Session ID: 0a96cf69088210005eeaf4aa | Security Group Tag: none | EasyVPN: 0 ||
Username: skaisan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.244 | Public IP: 103.74.111.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:49 IST Thu Jun 18 2020 | Duration: 7h:30m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 5018426508 | Bytes Rx: 123738543 | IP Addr: 10.150.244.244 | Public IP: 103.74.111.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:29:49 IST Thu Jun 18 2020 | Duration: 7h:30m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 5018426508 | Bytes Rx: 123738543 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34856 | Audit Session ID: 0a96cf69088280005eeaf4c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34856 | Audit Session ID: 0a96cf69088280005eeaf4c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkadam | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.246 | Public IP: 183.87.100.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:13 IST Thu Jun 18 2020 | Duration: 7h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 1184823793 | Bytes Rx: 227596680 | IP Addr: 10.150.244.246 | Public IP: 183.87.100.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:30:13 IST Thu Jun 18 2020 | Duration: 7h:30m:10s | Inactivity:  0h:00m:00s | Bytes Tx: 1184823793 | Bytes Rx: 227596680 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34859 | Audit Session ID: 0a96cf690882b0005eeaf4dd | Security Group Tag: none | EasyVPN: 0 |Session ID: 34859 | Audit Session ID: 0a96cf690882b0005eeaf4dd | Security Group Tag: none | EasyVPN: 0 ||
Username: Tjohn | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.248 | Public IP: 157.45.162.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:10 IST Thu Jun 18 2020 | Duration: 7h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 337001222 | Bytes Rx: 414061024 | IP Addr: 10.150.244.248 | Public IP: 157.45.162.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:10 IST Thu Jun 18 2020 | Duration: 7h:27m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 337001222 | Bytes Rx: 414061024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34873 | Audit Session ID: 0a96cf69088390005eeaf58e | Security Group Tag: none | EasyVPN: 0 |Session ID: 34873 | Audit Session ID: 0a96cf69088390005eeaf58e | Security Group Tag: none | EasyVPN: 0 ||
Username: JeyasugJ | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.252 | Public IP: 49.35.37.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:33 IST Thu Jun 18 2020 | Duration: 7h:26m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 684787976 | Bytes Rx: 265434711 | IP Addr: 10.150.244.252 | Public IP: 49.35.37.148 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:33:33 IST Thu Jun 18 2020 | Duration: 7h:26m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 684787976 | Bytes Rx: 265434711 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34877 | Audit Session ID: 0a96cf690883d0005eeaf5a5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34877 | Audit Session ID: 0a96cf690883d0005eeaf5a5 | Security Group Tag: none | EasyVPN: 0 ||
Username: PRABHORE | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.244.3 | Public IP: 103.203.63.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:07 IST Thu Jun 18 2020 | Duration: 7h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1864504335 | Bytes Rx: 286257478 | IP Addr: 10.150.244.3 | Public IP: 103.203.63.89 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:34:07 IST Thu Jun 18 2020 | Duration: 7h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1864504335 | Bytes Rx: 286257478 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 34884 | Audit Session ID: 0a96cf69088440005eeaf5c7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 34884 | Audit Session ID: 0a96cf69088440005eeaf5c7 | Security Group Tag: none | EasyVPN: 0 ||
