sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | IP Addr: 10.149.234.126 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:50:05 IST Tue Jun 9 2020 | Duration: 7d 1h:10m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 3086389796 | Bytes Rx: 1303021541 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 |Session ID: 158216 | Audit Session ID: 0a95072b26a080005edf1c05 | Security Group Tag: none | EasyVPN: 0 ||
Username: akkemc | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.114 | Public IP: 223.238.21.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:35 IST Tue Jun 16 2020 | Duration: 2h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 78621686 | Bytes Rx: 41265276 | IP Addr: 10.149.234.114 | Public IP: 223.238.21.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:35 IST Tue Jun 16 2020 | Duration: 2h:20m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 78621686 | Bytes Rx: 41265276 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171846 | Audit Session ID: 0a95072b29f460005ee845ff | Security Group Tag: none | EasyVPN: 0 |Session ID: 171846 | Audit Session ID: 0a95072b29f460005ee845ff | Security Group Tag: none | EasyVPN: 0 ||
Username: raghulne | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.144 | Public IP: 49.207.140.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:44 IST Tue Jun 16 2020 | Duration: 2h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 142213755 | Bytes Rx: 51178112 | IP Addr: 10.149.234.144 | Public IP: 49.207.140.161 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:44 IST Tue Jun 16 2020 | Duration: 2h:20m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 142213755 | Bytes Rx: 51178112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171847 | Audit Session ID: 0a95072b29f470005ee84608 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171847 | Audit Session ID: 0a95072b29f470005ee84608 | Security Group Tag: none | EasyVPN: 0 ||
Username: rpotla | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.160 | Public IP: 157.47.75.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:53 IST Tue Jun 16 2020 | Duration: 2h:20m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 71530512 | Bytes Rx: 16939384 | IP Addr: 10.149.234.160 | Public IP: 157.47.75.191 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:39:53 IST Tue Jun 16 2020 | Duration: 2h:20m:32s | Inactivity:  0h:00m:00s | Bytes Tx: 71530512 | Bytes Rx: 16939384 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171848 | Audit Session ID: 0a95072b29f480005ee84611 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171848 | Audit Session ID: 0a95072b29f480005ee84611 | Security Group Tag: none | EasyVPN: 0 ||
Username: ranandha | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.134 | Public IP: 49.207.139.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:50 IST Tue Jun 16 2020 | Duration: 2h:19m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 369519268 | Bytes Rx: 74581372 | IP Addr: 10.149.234.134 | Public IP: 49.207.139.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:40:50 IST Tue Jun 16 2020 | Duration: 2h:19m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 369519268 | Bytes Rx: 74581372 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171849 | Audit Session ID: 0a95072b29f490005ee8464a | Security Group Tag: none | EasyVPN: 0 |Session ID: 171849 | Audit Session ID: 0a95072b29f490005ee8464a | Security Group Tag: none | EasyVPN: 0 ||
Username: JulieT | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.133 | Public IP: 157.33.171.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:04 IST Tue Jun 16 2020 | Duration: 2h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 409781527 | Bytes Rx: 40616643 | IP Addr: 10.149.234.133 | Public IP: 157.33.171.198 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:04 IST Tue Jun 16 2020 | Duration: 2h:18m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 409781527 | Bytes Rx: 40616643 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171851 | Audit Session ID: 0a95072b29f4b0005ee84694 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171851 | Audit Session ID: 0a95072b29f4b0005ee84694 | Security Group Tag: none | EasyVPN: 0 ||
Username: surjith.nair | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.190 | Public IP: 49.37.194.23 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:12 IST Tue Jun 16 2020 | Duration: 2h:18m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 131440710 | Bytes Rx: 113499259 | IP Addr: 10.149.234.190 | Public IP: 49.37.194.23 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:12 IST Tue Jun 16 2020 | Duration: 2h:18m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 131440710 | Bytes Rx: 113499259 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171853 | Audit Session ID: 0a95072b29f4d0005ee8469c | Security Group Tag: none | EasyVPN: 0 |Session ID: 171853 | Audit Session ID: 0a95072b29f4d0005ee8469c | Security Group Tag: none | EasyVPN: 0 ||
Username: Vmuthu | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.194 | Public IP: 182.65.91.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:18 IST Tue Jun 16 2020 | Duration: 2h:18m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 29008101 | Bytes Rx: 16166173 | IP Addr: 10.149.234.194 | Public IP: 182.65.91.152 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:18 IST Tue Jun 16 2020 | Duration: 2h:18m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 29008101 | Bytes Rx: 16166173 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171854 | Audit Session ID: 0a95072b29f4e0005ee846a2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171854 | Audit Session ID: 0a95072b29f4e0005ee846a2 | Security Group Tag: none | EasyVPN: 0 ||
Username: mdachepa | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.198 | Public IP: 157.44.218.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:31 IST Tue Jun 16 2020 | Duration: 2h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 28282451 | Bytes Rx: 11631036 | IP Addr: 10.149.234.198 | Public IP: 157.44.218.116 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:31 IST Tue Jun 16 2020 | Duration: 2h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 28282451 | Bytes Rx: 11631036 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171857 | Audit Session ID: 0a95072b29f510005ee846af | Security Group Tag: none | EasyVPN: 0 |Session ID: 171857 | Audit Session ID: 0a95072b29f510005ee846af | Security Group Tag: none | EasyVPN: 0 ||
Username: akssalun | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.196 | Public IP: 202.179.93.224 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:31 IST Tue Jun 16 2020 | Duration: 2h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 91304223 | Bytes Rx: 27768382 | IP Addr: 10.149.234.196 | Public IP: 202.179.93.224 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:31 IST Tue Jun 16 2020 | Duration: 2h:17m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 91304223 | Bytes Rx: 27768382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171858 | Audit Session ID: 0a95072b29f520005ee846af | Security Group Tag: none | EasyVPN: 0 |Session ID: 171858 | Audit Session ID: 0a95072b29f520005ee846af | Security Group Tag: none | EasyVPN: 0 ||
Username: mahendra.khandare | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.197 | Public IP: 103.137.93.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:36 IST Tue Jun 16 2020 | Duration: 2h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 148382325 | Bytes Rx: 90997396 | IP Addr: 10.149.234.197 | Public IP: 103.137.93.206 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:36 IST Tue Jun 16 2020 | Duration: 2h:17m:49s | Inactivity:  0h:00m:00s | Bytes Tx: 148382325 | Bytes Rx: 90997396 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171859 | Audit Session ID: 0a95072b29f530005ee846b4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171859 | Audit Session ID: 0a95072b29f530005ee846b4 | Security Group Tag: none | EasyVPN: 0 ||
Username: chateja | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.200 | Public IP: 27.59.170.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:48 IST Tue Jun 16 2020 | Duration: 2h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 125853776 | Bytes Rx: 47010994 | IP Addr: 10.149.234.200 | Public IP: 27.59.170.87 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:48 IST Tue Jun 16 2020 | Duration: 2h:17m:37s | Inactivity:  0h:00m:00s | Bytes Tx: 125853776 | Bytes Rx: 47010994 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171861 | Audit Session ID: 0a95072b29f550005ee846c0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171861 | Audit Session ID: 0a95072b29f550005ee846c0 | Security Group Tag: none | EasyVPN: 0 ||
Username: VOrpe | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.202 | Public IP: 123.201.54.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:57 IST Tue Jun 16 2020 | Duration: 2h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 221070792 | Bytes Rx: 45933803 | IP Addr: 10.149.234.202 | Public IP: 123.201.54.27 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:42:57 IST Tue Jun 16 2020 | Duration: 2h:17m:28s | Inactivity:  0h:00m:00s | Bytes Tx: 221070792 | Bytes Rx: 45933803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171863 | Audit Session ID: 0a95072b29f570005ee846c9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171863 | Audit Session ID: 0a95072b29f570005ee846c9 | Security Group Tag: none | EasyVPN: 0 ||
Username: shivakrs | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.203 | Public IP: 103.41.90.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:01 IST Tue Jun 16 2020 | Duration: 2h:17m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1260223128 | Bytes Rx: 90154196 | IP Addr: 10.149.234.203 | Public IP: 103.41.90.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:01 IST Tue Jun 16 2020 | Duration: 2h:17m:24s | Inactivity:  0h:00m:00s | Bytes Tx: 1260223128 | Bytes Rx: 90154196 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171864 | Audit Session ID: 0a95072b29f580005ee846cd | Security Group Tag: none | EasyVPN: 0 |Session ID: 171864 | Audit Session ID: 0a95072b29f580005ee846cd | Security Group Tag: none | EasyVPN: 0 ||
Username: vjayakum | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.204 | Public IP: 42.109.128.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:10 IST Tue Jun 16 2020 | Duration: 2h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 246389510 | Bytes Rx: 124947989 | IP Addr: 10.149.234.204 | Public IP: 42.109.128.221 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:10 IST Tue Jun 16 2020 | Duration: 2h:17m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 246389510 | Bytes Rx: 124947989 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171866 | Audit Session ID: 0a95072b29f5a0005ee846d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171866 | Audit Session ID: 0a95072b29f5a0005ee846d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: Perumal.k | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.205 | Public IP: 42.111.131.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:16 IST Tue Jun 16 2020 | Duration: 2h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 365582312 | Bytes Rx: 74420437 | IP Addr: 10.149.234.205 | Public IP: 42.111.131.85 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:43:16 IST Tue Jun 16 2020 | Duration: 2h:17m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 365582312 | Bytes Rx: 74420437 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171867 | Audit Session ID: 0a95072b29f5b0005ee846dc | Security Group Tag: none | EasyVPN: 0 |Session ID: 171867 | Audit Session ID: 0a95072b29f5b0005ee846dc | Security Group Tag: none | EasyVPN: 0 ||
Username: kumpavan | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.208 | Public IP: 122.181.221.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:03 IST Tue Jun 16 2020 | Duration: 2h:16m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 810559415 | Bytes Rx: 234994030 | IP Addr: 10.149.234.208 | Public IP: 122.181.221.214 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:03 IST Tue Jun 16 2020 | Duration: 2h:16m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 810559415 | Bytes Rx: 234994030 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171872 | Audit Session ID: 0a95072b29f600005ee8470b | Security Group Tag: none | EasyVPN: 0 |Session ID: 171872 | Audit Session ID: 0a95072b29f600005ee8470b | Security Group Tag: none | EasyVPN: 0 ||
Username: mukesh.badgujar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.149.234.209 | Public IP: 106.210.146.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:34 IST Tue Jun 16 2020 | Duration: 2h:15m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 285106695 | Bytes Rx: 44692977 | IP Addr: 10.149.234.209 | Public IP: 106.210.146.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:34 IST Tue Jun 16 2020 | Duration: 2h:15m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 285106695 | Bytes Rx: 44692977 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171875 | Audit Session ID: 0a95072b29f630005ee8472a | Security Group Tag: none | EasyVPN: 0 |Session ID: 171875 | Audit Session ID: 0a95072b29f630005ee8472a | Security Group Tag: none | EasyVPN: 0 ||
Username: varapras | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.211 | Public IP: 124.123.161.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:39 IST Tue Jun 16 2020 | Duration: 2h:15m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 137410022 | Bytes Rx: 93214337 | IP Addr: 10.149.234.211 | Public IP: 124.123.161.166 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:44:39 IST Tue Jun 16 2020 | Duration: 2h:15m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 137410022 | Bytes Rx: 93214337 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171877 | Audit Session ID: 0a95072b29f650005ee8472f | Security Group Tag: none | EasyVPN: 0 |Session ID: 171877 | Audit Session ID: 0a95072b29f650005ee8472f | Security Group Tag: none | EasyVPN: 0 ||
Username: ayshanka | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.7 | Public IP: 203.81.240.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:19 IST Tue Jun 16 2020 | Duration: 2h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 83234908 | Bytes Rx: 16922802 | IP Addr: 10.149.235.7 | Public IP: 203.81.240.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 09:45:19 IST Tue Jun 16 2020 | Duration: 2h:15m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 83234908 | Bytes Rx: 16922802 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 171880 | Audit Session ID: 0a95072b29f680005ee84757 | Security Group Tag: none | EasyVPN: 0 |Session ID: 171880 | Audit Session ID: 0a95072b29f680005ee84757 | Security Group Tag: none | EasyVPN: 0 ||
