sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 18h:57m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 2292945343 | Bytes Rx: 4648193475 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkavitak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.191 | Public IP: 106.193.202.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:42 IST Mon Jun 15 2020 | Duration: 1h:08m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 126598731 | Bytes Rx: 50077164 | IP Addr: 10.150.238.191 | Public IP: 106.193.202.18 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:42 IST Mon Jun 15 2020 | Duration: 1h:08m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 126598731 | Bytes Rx: 50077164 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23078 | Audit Session ID: 0a96cf6a05a260005ee6e946 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23078 | Audit Session ID: 0a96cf6a05a260005ee6e946 | Security Group Tag: none | EasyVPN: 0 ||
Username: balwkaur | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.194 | Public IP: 157.33.189.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:59 IST Mon Jun 15 2020 | Duration: 1h:08m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 12922095 | Bytes Rx: 11285714 | IP Addr: 10.150.238.194 | Public IP: 157.33.189.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:51:59 IST Mon Jun 15 2020 | Duration: 1h:08m:22s | Inactivity:  0h:00m:00s | Bytes Tx: 12922095 | Bytes Rx: 11285714 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23079 | Audit Session ID: 0a96cf6a05a270005ee6e957 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23079 | Audit Session ID: 0a96cf6a05a270005ee6e957 | Security Group Tag: none | EasyVPN: 0 ||
Username: pimishra | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.195 | Public IP: 1.38.140.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:27 IST Mon Jun 15 2020 | Duration: 1h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 27909336 | Bytes Rx: 16827112 | IP Addr: 10.150.238.195 | Public IP: 1.38.140.83 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:27 IST Mon Jun 15 2020 | Duration: 1h:07m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 27909336 | Bytes Rx: 16827112 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23080 | Audit Session ID: 0a96cf6a05a280005ee6e973 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23080 | Audit Session ID: 0a96cf6a05a280005ee6e973 | Security Group Tag: none | EasyVPN: 0 ||
Username: yMahajan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.201 | Public IP: 106.79.239.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:46 IST Mon Jun 15 2020 | Duration: 1h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 146573874 | Bytes Rx: 25053260 | IP Addr: 10.150.238.201 | Public IP: 106.79.239.13 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:46 IST Mon Jun 15 2020 | Duration: 1h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 146573874 | Bytes Rx: 25053260 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23082 | Audit Session ID: 0a96cf6a05a2a0005ee6e986 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23082 | Audit Session ID: 0a96cf6a05a2a0005ee6e986 | Security Group Tag: none | EasyVPN: 0 ||
Username: SParjane | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.206 | Public IP: 223.235.12.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:54 IST Mon Jun 15 2020 | Duration: 1h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 85799865 | Bytes Rx: 41384021 | IP Addr: 10.150.238.206 | Public IP: 223.235.12.51 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:54 IST Mon Jun 15 2020 | Duration: 1h:07m:27s | Inactivity:  0h:00m:00s | Bytes Tx: 85799865 | Bytes Rx: 41384021 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23083 | Audit Session ID: 0a96cf6a05a2b0005ee6e98e | Security Group Tag: none | EasyVPN: 0 |Session ID: 23083 | Audit Session ID: 0a96cf6a05a2b0005ee6e98e | Security Group Tag: none | EasyVPN: 0 ||
Username: donkisho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.1 | Public IP: 110.224.141.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Mon Jun 15 2020 | Duration: 1h:07m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 57061243 | Bytes Rx: 14963503 | IP Addr: 10.150.239.1 | Public IP: 110.224.141.222 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Mon Jun 15 2020 | Duration: 1h:07m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 57061243 | Bytes Rx: 14963503 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23084 | Audit Session ID: 0a96cf6a05a2c0005ee6e992 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23084 | Audit Session ID: 0a96cf6a05a2c0005ee6e992 | Security Group Tag: none | EasyVPN: 0 ||
Username: rahul.joshi | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.2 | Public IP: 117.195.8.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Mon Jun 15 2020 | Duration: 1h:07m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 87292313 | Bytes Rx: 25331212 | IP Addr: 10.150.239.2 | Public IP: 117.195.8.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:52:58 IST Mon Jun 15 2020 | Duration: 1h:07m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 87292313 | Bytes Rx: 25331212 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23085 | Audit Session ID: 0a96cf6a05a2d0005ee6e992 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23085 | Audit Session ID: 0a96cf6a05a2d0005ee6e992 | Security Group Tag: none | EasyVPN: 0 ||
Username: prlandge | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.3 | Public IP: 49.35.5.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:03 IST Mon Jun 15 2020 | Duration: 1h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 22360100 | Bytes Rx: 8129912 | IP Addr: 10.150.239.3 | Public IP: 49.35.5.215 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:03 IST Mon Jun 15 2020 | Duration: 1h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 22360100 | Bytes Rx: 8129912 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23086 | Audit Session ID: 0a96cf6a05a2e0005ee6e997 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23086 | Audit Session ID: 0a96cf6a05a2e0005ee6e997 | Security Group Tag: none | EasyVPN: 0 ||
Username: surbhi.patel | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TSC79 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:03 IST Mon Jun 15 2020 | Duration: 1h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 158221981 | Bytes Rx: 39317362 | IP Addr: 10.150.247.47 | Public IP: 103.122.13.52 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:03 IST Mon Jun 15 2020 | Duration: 1h:07m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 158221981 | Bytes Rx: 39317362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23087 | Audit Session ID: 0a96cf6a05a2f0005ee6e997 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23087 | Audit Session ID: 0a96cf6a05a2f0005ee6e997 | Security Group Tag: none | EasyVPN: 0 ||
Username: jopjohny | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.6 | Public IP: 137.97.182.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:24 IST Mon Jun 15 2020 | Duration: 1h:06m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 45143059 | Bytes Rx: 4934023 | IP Addr: 10.150.239.6 | Public IP: 137.97.182.128 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:24 IST Mon Jun 15 2020 | Duration: 1h:06m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 45143059 | Bytes Rx: 4934023 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23088 | Audit Session ID: 0a96cf6a05a300005ee6e9ac | Security Group Tag: none | EasyVPN: 0 |Session ID: 23088 | Audit Session ID: 0a96cf6a05a300005ee6e9ac | Security Group Tag: none | EasyVPN: 0 ||
Username: tchawan | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.5 | Public IP: 106.193.193.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:29 IST Mon Jun 15 2020 | Duration: 1h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 363181218 | Bytes Rx: 26096888 | IP Addr: 10.150.239.5 | Public IP: 106.193.193.249 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:29 IST Mon Jun 15 2020 | Duration: 1h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 363181218 | Bytes Rx: 26096888 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23089 | Audit Session ID: 0a96cf6a05a310005ee6e9b1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23089 | Audit Session ID: 0a96cf6a05a310005ee6e9b1 | Security Group Tag: none | EasyVPN: 0 ||
Username: agite | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.7 | Public IP: 106.193.239.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:40 IST Mon Jun 15 2020 | Duration: 1h:06m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 58500490 | Bytes Rx: 20815905 | IP Addr: 10.150.239.7 | Public IP: 106.193.239.171 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:40 IST Mon Jun 15 2020 | Duration: 1h:06m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 58500490 | Bytes Rx: 20815905 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23090 | Audit Session ID: 0a96cf6a05a320005ee6e9bc | Security Group Tag: none | EasyVPN: 0 |Session ID: 23090 | Audit Session ID: 0a96cf6a05a320005ee6e9bc | Security Group Tag: none | EasyVPN: 0 ||
Username: JKagatha | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.8 | Public IP: 157.32.52.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:58 IST Mon Jun 15 2020 | Duration: 1h:06m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 120189126 | Bytes Rx: 24983162 | IP Addr: 10.150.239.8 | Public IP: 157.32.52.15 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:53:58 IST Mon Jun 15 2020 | Duration: 1h:06m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 120189126 | Bytes Rx: 24983162 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23091 | Audit Session ID: 0a96cf6a05a330005ee6e9ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 23091 | Audit Session ID: 0a96cf6a05a330005ee6e9ce | Security Group Tag: none | EasyVPN: 0 ||
Username: Shichoud | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.9 | Public IP: 47.30.201.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:19 IST Mon Jun 15 2020 | Duration: 1h:06m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 20578515 | Bytes Rx: 16124846 | IP Addr: 10.150.239.9 | Public IP: 47.30.201.149 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:19 IST Mon Jun 15 2020 | Duration: 1h:06m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 20578515 | Bytes Rx: 16124846 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23092 | Audit Session ID: 0a96cf6a05a340005ee6e9e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23092 | Audit Session ID: 0a96cf6a05a340005ee6e9e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ojakhadi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.11 | Public IP: 45.127.44.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:24 IST Mon Jun 15 2020 | Duration: 1h:05m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 35650407 | Bytes Rx: 29790124 | IP Addr: 10.150.239.11 | Public IP: 45.127.44.90 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:24 IST Mon Jun 15 2020 | Duration: 1h:05m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 35650407 | Bytes Rx: 29790124 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23093 | Audit Session ID: 0a96cf6a05a350005ee6e9e8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23093 | Audit Session ID: 0a96cf6a05a350005ee6e9e8 | Security Group Tag: none | EasyVPN: 0 ||
Username: pponkshe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.10 | Public IP: 103.126.72.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:34 IST Mon Jun 15 2020 | Duration: 1h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 35542613 | Bytes Rx: 9348910 | IP Addr: 10.150.239.10 | Public IP: 103.126.72.5 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:54:34 IST Mon Jun 15 2020 | Duration: 1h:05m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 35542613 | Bytes Rx: 9348910 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23094 | Audit Session ID: 0a96cf6a05a360005ee6e9f2 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23094 | Audit Session ID: 0a96cf6a05a360005ee6e9f2 | Security Group Tag: none | EasyVPN: 0 ||
Username: asnehase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.12 | Public IP: 137.97.145.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:26 IST Mon Jun 15 2020 | Duration: 1h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 32928311 | Bytes Rx: 3552853 | IP Addr: 10.150.239.12 | Public IP: 137.97.145.57 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:55:26 IST Mon Jun 15 2020 | Duration: 1h:04m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 32928311 | Bytes Rx: 3552853 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23096 | Audit Session ID: 0a96cf6a05a380005ee6ea26 | Security Group Tag: none | EasyVPN: 0 |Session ID: 23096 | Audit Session ID: 0a96cf6a05a380005ee6ea26 | Security Group Tag: none | EasyVPN: 0 ||
Username: Anellore | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.237 | Public IP: 137.97.236.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:35 IST Mon Jun 15 2020 | Duration: 1h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 344115396 | Bytes Rx: 24095494 | IP Addr: 10.150.238.237 | Public IP: 137.97.236.168 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:35 IST Mon Jun 15 2020 | Duration: 1h:03m:46s | Inactivity:  0h:00m:00s | Bytes Tx: 344115396 | Bytes Rx: 24095494 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23097 | Audit Session ID: 0a96cf6a05a390005ee6ea6b | Security Group Tag: none | EasyVPN: 0 |Session ID: 23097 | Audit Session ID: 0a96cf6a05a390005ee6ea6b | Security Group Tag: none | EasyVPN: 0 ||
Username: nehathak | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.13 | Public IP: 223.226.114.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:51 IST Mon Jun 15 2020 | Duration: 1h:03m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 299042570 | Bytes Rx: 26185391 | IP Addr: 10.150.239.13 | Public IP: 223.226.114.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 08:56:51 IST Mon Jun 15 2020 | Duration: 1h:03m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 299042570 | Bytes Rx: 26185391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 23098 | Audit Session ID: 0a96cf6a05a3a0005ee6ea7b | Security Group Tag: none | EasyVPN: 0 |Session ID: 23098 | Audit Session ID: 0a96cf6a05a3a0005ee6ea7b | Security Group Tag: none | EasyVPN: 0 ||
