sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2248276764 | Bytes Rx: 4630897197 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 0h:03m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 2248276764 | Bytes Rx: 4630897197 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: muneshuk | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.251 | Public IP: 110.227.211.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:26 IST Sun Jun 14 2020 | Duration: 3h:41m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 40288711 | Bytes Rx: 26662024 | IP Addr: 10.150.238.251 | Public IP: 110.227.211.203 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:25:26 IST Sun Jun 14 2020 | Duration: 3h:41m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 40288711 | Bytes Rx: 26662024 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21755 | Audit Session ID: 0a96cf6a054fb0005ee5bbce | Security Group Tag: none | EasyVPN: 0 |Session ID: 21755 | Audit Session ID: 0a96cf6a054fb0005ee5bbce | Security Group Tag: none | EasyVPN: 0 ||
Username: nismane | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.173 | Public IP: 219.91.248.173 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:27:37 IST Sun Jun 14 2020 | Duration: 3h:38m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 339161837 | Bytes Rx: 46847630 | IP Addr: 10.150.238.173 | Public IP: 219.91.248.173 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 11:27:37 IST Sun Jun 14 2020 | Duration: 3h:38m:58s | Inactivity:  0h:00m:00s | Bytes Tx: 339161837 | Bytes Rx: 46847630 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21763 | Audit Session ID: 0a96cf6a055030005ee5bc51 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21763 | Audit Session ID: 0a96cf6a055030005ee5bc51 | Security Group Tag: none | EasyVPN: 0 ||
Username: suchdey | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.51 | Public IP: 103.215.148.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:45 IST Sun Jun 14 2020 | Duration: 3h:38m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 102911836 | Bytes Rx: 98895568 | IP Addr: 10.150.239.51 | Public IP: 103.215.148.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:45 IST Sun Jun 14 2020 | Duration: 3h:38m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 102911836 | Bytes Rx: 98895568 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21765 | Audit Session ID: 0a96cf6a055050005ee5bc59 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21765 | Audit Session ID: 0a96cf6a055050005ee5bc59 | Security Group Tag: none | EasyVPN: 0 ||
Username: Jimypat | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.52 | Public IP: 42.106.27.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:50 IST Sun Jun 14 2020 | Duration: 3h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 263556306 | Bytes Rx: 75742223 | IP Addr: 10.150.239.52 | Public IP: 42.106.27.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:27:50 IST Sun Jun 14 2020 | Duration: 3h:38m:45s | Inactivity:  0h:00m:00s | Bytes Tx: 263556306 | Bytes Rx: 75742223 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21766 | Audit Session ID: 0a96cf6a055060005ee5bc5e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21766 | Audit Session ID: 0a96cf6a055060005ee5bc5e | Security Group Tag: none | EasyVPN: 0 ||
Username: shundeka | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.54 | Public IP: 49.35.20.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:31:01 IST Sun Jun 14 2020 | Duration: 3h:35m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 44416175 | Bytes Rx: 15442584 | IP Addr: 10.150.239.54 | Public IP: 49.35.20.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:31:01 IST Sun Jun 14 2020 | Duration: 3h:35m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 44416175 | Bytes Rx: 15442584 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21770 | Audit Session ID: 0a96cf6a0550a0005ee5bd1d | Security Group Tag: none | EasyVPN: 0 |Session ID: 21770 | Audit Session ID: 0a96cf6a0550a0005ee5bd1d | Security Group Tag: none | EasyVPN: 0 ||
Username: PrasPawa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.55 | Public IP: 157.33.161.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:31:32 IST Sun Jun 14 2020 | Duration: 3h:35m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 130912691 | Bytes Rx: 105442294 | IP Addr: 10.150.239.55 | Public IP: 157.33.161.131 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:31:32 IST Sun Jun 14 2020 | Duration: 3h:35m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 130912691 | Bytes Rx: 105442294 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21771 | Audit Session ID: 0a96cf6a0550b0005ee5bd3c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21771 | Audit Session ID: 0a96cf6a0550b0005ee5bd3c | Security Group Tag: none | EasyVPN: 0 ||
Username: rohincha | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.58 | Public IP: 103.86.180.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:32:41 IST Sun Jun 14 2020 | Duration: 3h:33m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1001185191 | Bytes Rx: 49564686 | IP Addr: 10.150.239.58 | Public IP: 103.86.180.67 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:32:41 IST Sun Jun 14 2020 | Duration: 3h:33m:54s | Inactivity:  0h:00m:00s | Bytes Tx: 1001185191 | Bytes Rx: 49564686 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21776 | Audit Session ID: 0a96cf6a055100005ee5bd81 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21776 | Audit Session ID: 0a96cf6a055100005ee5bd81 | Security Group Tag: none | EasyVPN: 0 ||
Username: nikitbur | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.175 | Public IP: 103.110.253.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:26 IST Sun Jun 14 2020 | Duration: 3h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 11479464 | Bytes Rx: 5173267 | IP Addr: 10.150.238.175 | Public IP: 103.110.253.184 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:36:26 IST Sun Jun 14 2020 | Duration: 3h:30m:09s | Inactivity:  0h:00m:00s | Bytes Tx: 11479464 | Bytes Rx: 5173267 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21783 | Audit Session ID: 0a96cf6a055170005ee5be62 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21783 | Audit Session ID: 0a96cf6a055170005ee5be62 | Security Group Tag: none | EasyVPN: 0 ||
Username: abhished | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.179 | Public IP: 106.206.33.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:20 IST Sun Jun 14 2020 | Duration: 3h:26m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 117709951 | Bytes Rx: 23225859 | IP Addr: 10.150.238.179 | Public IP: 106.206.33.196 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:20 IST Sun Jun 14 2020 | Duration: 3h:26m:15s | Inactivity:  0h:00m:00s | Bytes Tx: 117709951 | Bytes Rx: 23225859 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21786 | Audit Session ID: 0a96cf6a0551a0005ee5bf4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 21786 | Audit Session ID: 0a96cf6a0551a0005ee5bf4c | Security Group Tag: none | EasyVPN: 0 ||
Username: punmunde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.183 | Public IP: 59.153.0.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:22 IST Sun Jun 14 2020 | Duration: 3h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 67833583 | Bytes Rx: 17122487 | IP Addr: 10.150.238.183 | Public IP: 59.153.0.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:40:22 IST Sun Jun 14 2020 | Duration: 3h:26m:13s | Inactivity:  0h:00m:00s | Bytes Tx: 67833583 | Bytes Rx: 17122487 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21787 | Audit Session ID: 0a96cf6a0551b0005ee5bf4e | Security Group Tag: none | EasyVPN: 0 |Session ID: 21787 | Audit Session ID: 0a96cf6a0551b0005ee5bf4e | Security Group Tag: none | EasyVPN: 0 ||
Username: suraish.sethi | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.61 | Public IP: 106.193.193.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:17 IST Sun Jun 14 2020 | Duration: 3h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 26379891 | Bytes Rx: 17391727 | IP Addr: 10.150.239.61 | Public IP: 106.193.193.218 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:17 IST Sun Jun 14 2020 | Duration: 3h:24m:18s | Inactivity:  0h:00m:00s | Bytes Tx: 26379891 | Bytes Rx: 17391727 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21794 | Audit Session ID: 0a96cf6a055220005ee5bfc1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21794 | Audit Session ID: 0a96cf6a055220005ee5bfc1 | Security Group Tag: none | EasyVPN: 0 ||
Username: schoubey | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.2 | Public IP: 103.252.170.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:51 IST Sun Jun 14 2020 | Duration: 3h:23m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 112799987 | Bytes Rx: 36242258 | IP Addr: 10.150.239.2 | Public IP: 103.252.170.109 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:42:51 IST Sun Jun 14 2020 | Duration: 3h:23m:44s | Inactivity:  0h:00m:00s | Bytes Tx: 112799987 | Bytes Rx: 36242258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21795 | Audit Session ID: 0a96cf6a055230005ee5bfe3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21795 | Audit Session ID: 0a96cf6a055230005ee5bfe3 | Security Group Tag: none | EasyVPN: 0 ||
Username: kirdivat | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.19 | Public IP: 106.66.192.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:35 IST Sun Jun 14 2020 | Duration: 3h:22m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 199658852 | Bytes Rx: 47221700 | IP Addr: 10.150.239.19 | Public IP: 106.66.192.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:44:35 IST Sun Jun 14 2020 | Duration: 3h:22m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 199658852 | Bytes Rx: 47221700 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21798 | Audit Session ID: 0a96cf6a055260005ee5c04b | Security Group Tag: none | EasyVPN: 0 |Session ID: 21798 | Audit Session ID: 0a96cf6a055260005ee5c04b | Security Group Tag: none | EasyVPN: 0 ||
Username: rokumar | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.201 | Public IP: 45.127.44.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:05 IST Sun Jun 14 2020 | Duration: 3h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 706644571 | Bytes Rx: 70630968 | IP Addr: 10.150.238.201 | Public IP: 45.127.44.96 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:05 IST Sun Jun 14 2020 | Duration: 3h:15m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 706644571 | Bytes Rx: 70630968 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21805 | Audit Session ID: 0a96cf6a0552d0005ee5c1d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21805 | Audit Session ID: 0a96cf6a0552d0005ee5c1d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: SKawade | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.67 | Public IP: 183.87.133.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:54 IST Sun Jun 14 2020 | Duration: 3h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1015906623 | Bytes Rx: 93994362 | IP Addr: 10.150.239.67 | Public IP: 183.87.133.66 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:51:54 IST Sun Jun 14 2020 | Duration: 3h:14m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 1015906623 | Bytes Rx: 93994362 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21812 | Audit Session ID: 0a96cf6a055340005ee5c202 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21812 | Audit Session ID: 0a96cf6a055340005ee5c202 | Security Group Tag: none | EasyVPN: 0 ||
Username: bsurwase | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC29 | IP Addr: 10.150.247.241 | Public IP: 157.33.221.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:33 IST Sun Jun 14 2020 | Duration: 3h:14m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 217397048 | Bytes Rx: 46586820 | IP Addr: 10.150.247.241 | Public IP: 157.33.221.106 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:52:33 IST Sun Jun 14 2020 | Duration: 3h:14m:02s | Inactivity:  0h:00m:00s | Bytes Tx: 217397048 | Bytes Rx: 46586820 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21813 | Audit Session ID: 0a96cf6a055350005ee5c229 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21813 | Audit Session ID: 0a96cf6a055350005ee5c229 | Security Group Tag: none | EasyVPN: 0 ||
Username: bipsingh | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.35 | Public IP: 49.35.31.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:16 IST Sun Jun 14 2020 | Duration: 3h:10m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 174913681 | Bytes Rx: 105421321 | IP Addr: 10.150.239.35 | Public IP: 49.35.31.33 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:56:16 IST Sun Jun 14 2020 | Duration: 3h:10m:19s | Inactivity:  0h:00m:00s | Bytes Tx: 174913681 | Bytes Rx: 105421321 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21817 | Audit Session ID: 0a96cf6a055390005ee5c308 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21817 | Audit Session ID: 0a96cf6a055390005ee5c308 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkavitak | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.60 | Public IP: 106.193.136.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:01:44 IST Sun Jun 14 2020 | Duration: 3h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 32338007 | Bytes Rx: 16136550 | IP Addr: 10.150.239.60 | Public IP: 106.193.136.43 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:01:44 IST Sun Jun 14 2020 | Duration: 3h:04m:51s | Inactivity:  0h:00m:00s | Bytes Tx: 32338007 | Bytes Rx: 16136550 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21819 | Audit Session ID: 0a96cf6a0553b0005ee5c450 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21819 | Audit Session ID: 0a96cf6a0553b0005ee5c450 | Security Group Tag: none | EasyVPN: 0 ||
Username: sdahile | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.1 | Public IP: 49.35.200.217 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:04:55 IST Sun Jun 14 2020 | Duration: 3h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 174080413 | Bytes Rx: 72296803 | IP Addr: 10.150.239.1 | Public IP: 49.35.200.217 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256 | Login Time: 12:04:55 IST Sun Jun 14 2020 | Duration: 3h:01m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 174080413 | Bytes Rx: 72296803 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21825 | Audit Session ID: 0a96cf6a055410005ee5c50f | Security Group Tag: none | EasyVPN: 0 |Session ID: 21825 | Audit Session ID: 0a96cf6a055410005ee5c50f | Security Group Tag: none | EasyVPN: 0 ||
Username: dushant.patil | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.69 | Public IP: 106.78.166.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:06 IST Sun Jun 14 2020 | Duration: 2h:55m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 523508987 | Bytes Rx: 93844176 | IP Addr: 10.150.239.69 | Public IP: 106.78.166.59 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 12:11:06 IST Sun Jun 14 2020 | Duration: 2h:55m:29s | Inactivity:  0h:00m:00s | Bytes Tx: 523508987 | Bytes Rx: 93844176 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21833 | Audit Session ID: 0a96cf6a055490005ee5c682 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21833 | Audit Session ID: 0a96cf6a055490005ee5c682 | Security Group Tag: none | EasyVPN: 0 ||
