sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: rsingams | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | IP Addr: 10.149.234.173 | Public IP: 192.140.152.242 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 18:34:05 IST Fri Jun 19 2020 | Duration: 5d 21h:26m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 1283511283 | Bytes Rx: 861269391 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 180942 | Audit Session ID: 0a95072b2c2ce0005eecb7c5 | Security Group Tag: none | EasyVPN: 0 ||
Username: rjayabal | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.55 | Public IP: 49.37.195.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:46 IST Thu Jun 25 2020 | Duration: 5h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 548769097 | Bytes Rx: 75338866 | IP Addr: 10.149.235.55 | Public IP: 49.37.195.156 | Protocol: AnyConnect-Parent SSL-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256 | Login Time: 10:52:46 IST Thu Jun 25 2020 | Duration: 5h:07m:35s | Inactivity:  0h:00m:00s | Bytes Tx: 548769097 | Bytes Rx: 75338866 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191554 | Audit Session ID: 0a95072b2ec420005ef434a6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191554 | Audit Session ID: 0a95072b2ec420005ef434a6 | Security Group Tag: none | EasyVPN: 0 ||
Username: DSIVALIN | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.45 | Public IP: 157.46.58.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:20 IST Thu Jun 25 2020 | Duration: 5h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 188922355 | Bytes Rx: 118936242 | IP Addr: 10.149.235.45 | Public IP: 157.46.58.235 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:20 IST Thu Jun 25 2020 | Duration: 5h:07m:01s | Inactivity:  0h:00m:00s | Bytes Tx: 188922355 | Bytes Rx: 118936242 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191558 | Audit Session ID: 0a95072b2ec460005ef434c8 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191558 | Audit Session ID: 0a95072b2ec460005ef434c8 | Security Group Tag: none | EasyVPN: 0 ||
Username: ranusuya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.46 | Public IP: 157.50.139.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:24 IST Thu Jun 25 2020 | Duration: 5h:06m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 171849418 | Bytes Rx: 67809542 | IP Addr: 10.149.235.46 | Public IP: 157.50.139.80 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:24 IST Thu Jun 25 2020 | Duration: 5h:06m:57s | Inactivity:  0h:00m:00s | Bytes Tx: 171849418 | Bytes Rx: 67809542 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191560 | Audit Session ID: 0a95072b2ec480005ef434cc | Security Group Tag: none | EasyVPN: 0 |Session ID: 191560 | Audit Session ID: 0a95072b2ec480005ef434cc | Security Group Tag: none | EasyVPN: 0 ||
Username: KumarM | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.49 | Public IP: 106.203.55.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:29 IST Thu Jun 25 2020 | Duration: 5h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 583617483 | Bytes Rx: 78282468 | IP Addr: 10.149.235.49 | Public IP: 106.203.55.37 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:29 IST Thu Jun 25 2020 | Duration: 5h:06m:52s | Inactivity:  0h:00m:00s | Bytes Tx: 583617483 | Bytes Rx: 78282468 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191562 | Audit Session ID: 0a95072b2ec4a0005ef434d1 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191562 | Audit Session ID: 0a95072b2ec4a0005ef434d1 | Security Group Tag: none | EasyVPN: 0 ||
Username: RPriyang | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.51 | Public IP: 106.208.123.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:34 IST Thu Jun 25 2020 | Duration: 5h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 303947474 | Bytes Rx: 99598297 | IP Addr: 10.149.235.51 | Public IP: 106.208.123.176 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:34 IST Thu Jun 25 2020 | Duration: 5h:06m:47s | Inactivity:  0h:00m:00s | Bytes Tx: 303947474 | Bytes Rx: 99598297 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191565 | Audit Session ID: 0a95072b2ec4d0005ef434d6 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191565 | Audit Session ID: 0a95072b2ec4d0005ef434d6 | Security Group Tag: none | EasyVPN: 0 ||
Username: MUVVBHAR | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.52 | Public IP: 175.101.108.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:47 IST Thu Jun 25 2020 | Duration: 5h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 912292059 | Bytes Rx: 130709245 | IP Addr: 10.149.235.52 | Public IP: 175.101.108.137 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 10:53:47 IST Thu Jun 25 2020 | Duration: 5h:06m:34s | Inactivity:  0h:00m:00s | Bytes Tx: 912292059 | Bytes Rx: 130709245 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191566 | Audit Session ID: 0a95072b2ec4e0005ef434e3 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191566 | Audit Session ID: 0a95072b2ec4e0005ef434e3 | Security Group Tag: none | EasyVPN: 0 ||
Username: ksekar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.231 | Public IP: 49.205.79.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:38 IST Thu Jun 25 2020 | Duration: 4h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 566200375 | Bytes Rx: 69080611 | IP Addr: 10.149.234.231 | Public IP: 49.205.79.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:38 IST Thu Jun 25 2020 | Duration: 4h:58m:43s | Inactivity:  0h:00m:00s | Bytes Tx: 566200375 | Bytes Rx: 69080611 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191571 | Audit Session ID: 0a95072b2ec530005ef436ba | Security Group Tag: none | EasyVPN: 0 |Session ID: 191571 | Audit Session ID: 0a95072b2ec530005ef436ba | Security Group Tag: none | EasyVPN: 0 ||
Username: aishwary | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.11 | Public IP: 171.76.33.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:48 IST Thu Jun 25 2020 | Duration: 4h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 171722128 | Bytes Rx: 71778897 | IP Addr: 10.149.235.11 | Public IP: 171.76.33.138 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:48 IST Thu Jun 25 2020 | Duration: 4h:58m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 171722128 | Bytes Rx: 71778897 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191572 | Audit Session ID: 0a95072b2ec540005ef436c4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191572 | Audit Session ID: 0a95072b2ec540005ef436c4 | Security Group Tag: none | EasyVPN: 0 ||
Username: karamjit.rathee | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.57 | Public IP: 1.38.54.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:58 IST Thu Jun 25 2020 | Duration: 4h:58m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 544722901 | Bytes Rx: 167204573 | IP Addr: 10.149.235.57 | Public IP: 1.38.54.40 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:01:58 IST Thu Jun 25 2020 | Duration: 4h:58m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 544722901 | Bytes Rx: 167204573 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191573 | Audit Session ID: 0a95072b2ec550005ef436ce | Security Group Tag: none | EasyVPN: 0 |Session ID: 191573 | Audit Session ID: 0a95072b2ec550005ef436ce | Security Group Tag: none | EasyVPN: 0 ||
Username: umeshkg | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.56 | Public IP: 157.50.82.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:16 IST Thu Jun 25 2020 | Duration: 4h:58m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 157444669 | Bytes Rx: 48315447 | IP Addr: 10.149.235.56 | Public IP: 157.50.82.220 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:02:16 IST Thu Jun 25 2020 | Duration: 4h:58m:05s | Inactivity:  0h:00m:00s | Bytes Tx: 157444669 | Bytes Rx: 48315447 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191574 | Audit Session ID: 0a95072b2ec560005ef436e0 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191574 | Audit Session ID: 0a95072b2ec560005ef436e0 | Security Group Tag: none | EasyVPN: 0 ||
Username: Mkadiri | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.64 | Public IP: 157.44.69.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:42 IST Thu Jun 25 2020 | Duration: 4h:56m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 109484824 | Bytes Rx: 41984258 | IP Addr: 10.149.235.64 | Public IP: 157.44.69.58 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:03:42 IST Thu Jun 25 2020 | Duration: 4h:56m:39s | Inactivity:  0h:00m:00s | Bytes Tx: 109484824 | Bytes Rx: 41984258 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191578 | Audit Session ID: 0a95072b2ec5a0005ef43736 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191578 | Audit Session ID: 0a95072b2ec5a0005ef43736 | Security Group Tag: none | EasyVPN: 0 ||
Username: gowtmanr | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.72 | Public IP: 157.50.156.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:26 IST Thu Jun 25 2020 | Duration: 4h:55m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 107042512 | Bytes Rx: 55075080 | IP Addr: 10.149.235.72 | Public IP: 157.50.156.217 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:04:26 IST Thu Jun 25 2020 | Duration: 4h:55m:55s | Inactivity:  0h:00m:00s | Bytes Tx: 107042512 | Bytes Rx: 55075080 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191584 | Audit Session ID: 0a95072b2ec600005ef43762 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191584 | Audit Session ID: 0a95072b2ec600005ef43762 | Security Group Tag: none | EasyVPN: 0 ||
Username: rashgaut | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.120 | Public IP: 103.242.156.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:21 IST Thu Jun 25 2020 | Duration: 4h:54m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 562216426 | Bytes Rx: 232375628 | IP Addr: 10.149.234.120 | Public IP: 103.242.156.88 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:21 IST Thu Jun 25 2020 | Duration: 4h:54m:00s | Inactivity:  0h:00m:00s | Bytes Tx: 562216426 | Bytes Rx: 232375628 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191594 | Audit Session ID: 0a95072b2ec6a0005ef437d5 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191594 | Audit Session ID: 0a95072b2ec6a0005ef437d5 | Security Group Tag: none | EasyVPN: 0 ||
Username: mapanda | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.130 | Public IP: 182.66.130.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:41 IST Thu Jun 25 2020 | Duration: 4h:53m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 200626247 | Bytes Rx: 36945253 | IP Addr: 10.149.234.130 | Public IP: 182.66.130.69 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:06:41 IST Thu Jun 25 2020 | Duration: 4h:53m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 200626247 | Bytes Rx: 36945253 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191595 | Audit Session ID: 0a95072b2ec6b0005ef437e9 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191595 | Audit Session ID: 0a95072b2ec6b0005ef437e9 | Security Group Tag: none | EasyVPN: 0 ||
Username: sarathch | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.145 | Public IP: 157.46.39.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:00 IST Thu Jun 25 2020 | Duration: 4h:53m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 80547339 | Bytes Rx: 45739459 | IP Addr: 10.149.234.145 | Public IP: 157.46.39.32 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:00 IST Thu Jun 25 2020 | Duration: 4h:53m:21s | Inactivity:  0h:00m:00s | Bytes Tx: 80547339 | Bytes Rx: 45739459 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191596 | Audit Session ID: 0a95072b2ec6c0005ef437fc | Security Group Tag: none | EasyVPN: 0 |Session ID: 191596 | Audit Session ID: 0a95072b2ec6c0005ef437fc | Security Group Tag: none | EasyVPN: 0 ||
Username: vinodh.m | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.80 | Public IP: 49.37.200.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:40 IST Thu Jun 25 2020 | Duration: 4h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 242642485 | Bytes Rx: 198157664 | IP Addr: 10.149.235.80 | Public IP: 49.37.200.253 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:40 IST Thu Jun 25 2020 | Duration: 4h:52m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 242642485 | Bytes Rx: 198157664 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191601 | Audit Session ID: 0a95072b2ec710005ef43824 | Security Group Tag: none | EasyVPN: 0 |Session ID: 191601 | Audit Session ID: 0a95072b2ec710005ef43824 | Security Group Tag: none | EasyVPN: 0 ||
Username: renuka.priya | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.81 | Public IP: 49.206.127.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:50 IST Thu Jun 25 2020 | Duration: 4h:52m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 205809263 | Bytes Rx: 85144089 | IP Addr: 10.149.235.81 | Public IP: 49.206.127.194 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:07:50 IST Thu Jun 25 2020 | Duration: 4h:52m:31s | Inactivity:  0h:00m:00s | Bytes Tx: 205809263 | Bytes Rx: 85144089 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191602 | Audit Session ID: 0a95072b2ec720005ef4382e | Security Group Tag: none | EasyVPN: 0 |Session ID: 191602 | Audit Session ID: 0a95072b2ec720005ef4382e | Security Group Tag: none | EasyVPN: 0 ||
Username: Rashadar | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.234.1 | Public IP: 137.97.163.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:05 IST Thu Jun 25 2020 | Duration: 4h:52m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 287599209 | Bytes Rx: 38762056 | IP Addr: 10.149.234.1 | Public IP: 137.97.163.225 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:05 IST Thu Jun 25 2020 | Duration: 4h:52m:16s | Inactivity:  0h:00m:00s | Bytes Tx: 287599209 | Bytes Rx: 38762056 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191603 | Audit Session ID: 0a95072b2ec730005ef4383d | Security Group Tag: none | EasyVPN: 0 |Session ID: 191603 | Audit Session ID: 0a95072b2ec730005ef4383d | Security Group Tag: none | EasyVPN: 0 ||
Username: Iyakanna | Group: TCL_Chn_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth_OTP_Profile | IP Addr: 10.149.235.15 | Public IP: 157.48.212.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:51 IST Thu Jun 25 2020 | Duration: 4h:51m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 892617464 | Bytes Rx: 78431880 | IP Addr: 10.149.235.15 | Public IP: 157.48.212.16 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES-GCM-256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 11:08:51 IST Thu Jun 25 2020 | Duration: 4h:51m:30s | Inactivity:  0h:00m:00s | Bytes Tx: 892617464 | Bytes Rx: 78431880 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 191606 | Audit Session ID: 0a95072b2ec760005ef4386b | Security Group Tag: none | EasyVPN: 0 |Session ID: 191606 | Audit Session ID: 0a95072b2ec760005ef4386b | Security Group Tag: none | EasyVPN: 0 ||
