sh vpn-session full anyconnect

Session Type: AnyConnect ||

Username: aviral.bansal | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | IP Addr: 10.150.249.39 | Public IP: 111.125.228.239 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 15:02:39 IST Mon Jun 8 2020 | Duration: 6d 2h:32m:12s | Inactivity:  0h:00m:00s | Bytes Tx: 2251364482 | Bytes Rx: 4632786382 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 5156 | Audit Session ID: 0a96cf6a014240005ede05b7 | Security Group Tag: none | EasyVPN: 0 ||
Username: piywasni | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.39 | Public IP: 49.35.30.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:43 IST Sun Jun 14 2020 | Duration: 4h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 464272596 | Bytes Rx: 73127485 | IP Addr: 10.150.239.39 | Public IP: 49.35.30.82 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:29:43 IST Sun Jun 14 2020 | Duration: 4h:05m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 464272596 | Bytes Rx: 73127485 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21976 | Audit Session ID: 0a96cf6a055d80005ee5d8ef | Security Group Tag: none | EasyVPN: 0 |Session ID: 21976 | Audit Session ID: 0a96cf6a055d80005ee5d8ef | Security Group Tag: none | EasyVPN: 0 ||
Username: amol.desai | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.209 | Public IP: 14.96.97.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:55 IST Sun Jun 14 2020 | Duration: 4h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 68807892 | Bytes Rx: 39906051 | IP Addr: 10.150.238.209 | Public IP: 14.96.97.197 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:31:55 IST Sun Jun 14 2020 | Duration: 4h:02m:56s | Inactivity:  0h:00m:00s | Bytes Tx: 68807892 | Bytes Rx: 39906051 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21979 | Audit Session ID: 0a96cf6a055db0005ee5d973 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21979 | Audit Session ID: 0a96cf6a055db0005ee5d973 | Security Group Tag: none | EasyVPN: 0 ||
Username: gkaldate | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.82 | Public IP: 106.77.58.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:09 IST Sun Jun 14 2020 | Duration: 4h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 3903144161 | Bytes Rx: 261809126 | IP Addr: 10.150.239.82 | Public IP: 106.77.58.71 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:33:09 IST Sun Jun 14 2020 | Duration: 4h:01m:42s | Inactivity:  0h:00m:00s | Bytes Tx: 3903144161 | Bytes Rx: 261809126 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21981 | Audit Session ID: 0a96cf6a055dd0005ee5d9bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 21981 | Audit Session ID: 0a96cf6a055dd0005ee5d9bd | Security Group Tag: none | EasyVPN: 0 ||
Username: AkanPati | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.92 | Public IP: 27.106.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:25 IST Sun Jun 14 2020 | Duration: 3h:59m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 2183505852 | Bytes Rx: 115869674 | IP Addr: 10.150.239.92 | Public IP: 27.106.78.199 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:35:25 IST Sun Jun 14 2020 | Duration: 3h:59m:26s | Inactivity:  0h:00m:00s | Bytes Tx: 2183505852 | Bytes Rx: 115869674 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 21995 | Audit Session ID: 0a96cf6a055eb0005ee5da45 | Security Group Tag: none | EasyVPN: 0 |Session ID: 21995 | Audit Session ID: 0a96cf6a055eb0005ee5da45 | Security Group Tag: none | EasyVPN: 0 ||
Username: mkawde | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.106 | Public IP: 42.107.88.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:39:48 IST Sun Jun 14 2020 | Duration: 3h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 276073089 | Bytes Rx: 54711281 | IP Addr: 10.150.238.106 | Public IP: 42.107.88.117 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:39:48 IST Sun Jun 14 2020 | Duration: 3h:55m:03s | Inactivity:  0h:00m:00s | Bytes Tx: 276073089 | Bytes Rx: 54711281 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22001 | Audit Session ID: 0a96cf6a055f10005ee5db4c | Security Group Tag: none | EasyVPN: 0 |Session ID: 22001 | Audit Session ID: 0a96cf6a055f10005ee5db4c | Security Group Tag: none | EasyVPN: 0 ||
Username: adesh.kumar | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.109 | Public IP: 106.193.131.186 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:42:15 IST Sun Jun 14 2020 | Duration: 3h:52m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 144821315 | Bytes Rx: 62020608 | IP Addr: 10.150.238.109 | Public IP: 106.193.131.186 | Protocol: AnyConnect-Parent | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none | Login Time: 13:42:15 IST Sun Jun 14 2020 | Duration: 3h:52m:36s | Inactivity:  0h:00m:00s | Bytes Tx: 144821315 | Bytes Rx: 62020608 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22010 | Audit Session ID: 0a96cf6a055fa0005ee5dbdf | Security Group Tag: none | EasyVPN: 0 |Session ID: 22010 | Audit Session ID: 0a96cf6a055fa0005ee5dbdf | Security Group Tag: none | EasyVPN: 0 ||
Username: STambare | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.93 | Public IP: 157.33.178.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:34 IST Sun Jun 14 2020 | Duration: 3h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 174669973 | Bytes Rx: 33822828 | IP Addr: 10.150.239.93 | Public IP: 157.33.178.1 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:44:34 IST Sun Jun 14 2020 | Duration: 3h:50m:17s | Inactivity:  0h:00m:00s | Bytes Tx: 174669973 | Bytes Rx: 33822828 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22013 | Audit Session ID: 0a96cf6a055fd0005ee5dc6a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22013 | Audit Session ID: 0a96cf6a055fd0005ee5dc6a | Security Group Tag: none | EasyVPN: 0 ||
Username: ABachewa | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.238 | Public IP: 106.66.28.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:43 IST Sun Jun 14 2020 | Duration: 3h:49m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 214878175 | Bytes Rx: 50646287 | IP Addr: 10.150.238.238 | Public IP: 106.66.28.3 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:45:43 IST Sun Jun 14 2020 | Duration: 3h:49m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 214878175 | Bytes Rx: 50646287 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22017 | Audit Session ID: 0a96cf6a056010005ee5dcaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 22017 | Audit Session ID: 0a96cf6a056010005ee5dcaf | Security Group Tag: none | EasyVPN: 0 ||
Username: mjaiswal | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.71 | Public IP: 106.193.234.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:10 IST Sun Jun 14 2020 | Duration: 3h:46m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 387362195 | Bytes Rx: 73993839 | IP Addr: 10.150.239.71 | Public IP: 106.193.234.124 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:48:10 IST Sun Jun 14 2020 | Duration: 3h:46m:41s | Inactivity:  0h:00m:00s | Bytes Tx: 387362195 | Bytes Rx: 73993839 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22018 | Audit Session ID: 0a96cf6a056020005ee5dd42 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22018 | Audit Session ID: 0a96cf6a056020005ee5dd42 | Security Group Tag: none | EasyVPN: 0 ||
Username: AshleshP | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.163 | Public IP: 106.210.167.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:28 IST Sun Jun 14 2020 | Duration: 3h:44m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 68595996 | Bytes Rx: 30290588 | IP Addr: 10.150.238.163 | Public IP: 106.210.167.155 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:28 IST Sun Jun 14 2020 | Duration: 3h:44m:23s | Inactivity:  0h:00m:00s | Bytes Tx: 68595996 | Bytes Rx: 30290588 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22024 | Audit Session ID: 0a96cf6a056080005ee5ddcc | Security Group Tag: none | EasyVPN: 0 |Session ID: 22024 | Audit Session ID: 0a96cf6a056080005ee5ddcc | Security Group Tag: none | EasyVPN: 0 ||
Username: anildond | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.205 | Public IP: 49.35.64.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:43 IST Sun Jun 14 2020 | Duration: 3h:44m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 157796694 | Bytes Rx: 55918186 | IP Addr: 10.150.238.205 | Public IP: 49.35.64.35 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:43 IST Sun Jun 14 2020 | Duration: 3h:44m:08s | Inactivity:  0h:00m:00s | Bytes Tx: 157796694 | Bytes Rx: 55918186 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22026 | Audit Session ID: 0a96cf6a0560a0005ee5dddb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22026 | Audit Session ID: 0a96cf6a0560a0005ee5dddb | Security Group Tag: none | EasyVPN: 0 ||
Username: dbodkhe | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: ETAC23 | IP Addr: 10.150.247.247 | Public IP: 27.97.129.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:52 IST Sun Jun 14 2020 | Duration: 3h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 329185893 | Bytes Rx: 208979584 | IP Addr: 10.150.247.247 | Public IP: 27.97.129.26 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:50:52 IST Sun Jun 14 2020 | Duration: 3h:43m:59s | Inactivity:  0h:00m:00s | Bytes Tx: 329185893 | Bytes Rx: 208979584 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22027 | Audit Session ID: 0a96cf6a0560b0005ee5dde4 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22027 | Audit Session ID: 0a96cf6a0560b0005ee5dde4 | Security Group Tag: none | EasyVPN: 0 ||
Username: ankitcho | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.244 | Public IP: 49.35.218.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:11 IST Sun Jun 14 2020 | Duration: 3h:43m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 188140815 | Bytes Rx: 54738937 | IP Addr: 10.150.238.244 | Public IP: 49.35.218.231 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:51:11 IST Sun Jun 14 2020 | Duration: 3h:43m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 188140815 | Bytes Rx: 54738937 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22029 | Audit Session ID: 0a96cf6a0560d0005ee5ddf7 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22029 | Audit Session ID: 0a96cf6a0560d0005ee5ddf7 | Security Group Tag: none | EasyVPN: 0 ||
Username: sanwag | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.68 | Public IP: 49.35.16.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:18 IST Sun Jun 14 2020 | Duration: 3h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 186625303 | Bytes Rx: 105736481 | IP Addr: 10.150.239.68 | Public IP: 49.35.16.238 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:52:18 IST Sun Jun 14 2020 | Duration: 3h:42m:33s | Inactivity:  0h:00m:00s | Bytes Tx: 186625303 | Bytes Rx: 105736481 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22032 | Audit Session ID: 0a96cf6a056100005ee5de3a | Security Group Tag: none | EasyVPN: 0 |Session ID: 22032 | Audit Session ID: 0a96cf6a056100005ee5de3a | Security Group Tag: none | EasyVPN: 0 ||
Username: Tapanp | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.204 | Public IP: 106.210.138.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:31 IST Sun Jun 14 2020 | Duration: 3h:36m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 149919203 | Bytes Rx: 40276638 | IP Addr: 10.150.238.204 | Public IP: 106.210.138.163 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:58:31 IST Sun Jun 14 2020 | Duration: 3h:36m:20s | Inactivity:  0h:00m:00s | Bytes Tx: 149919203 | Bytes Rx: 40276638 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22038 | Audit Session ID: 0a96cf6a056160005ee5dfaf | Security Group Tag: none | EasyVPN: 0 |Session ID: 22038 | Audit Session ID: 0a96cf6a056160005ee5dfaf | Security Group Tag: none | EasyVPN: 0 ||
Username: RNarhe | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.171 | Public IP: 103.221.73.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:47 IST Sun Jun 14 2020 | Duration: 3h:35m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 201277398 | Bytes Rx: 71416293 | IP Addr: 10.150.238.171 | Public IP: 103.221.73.68 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 13:59:47 IST Sun Jun 14 2020 | Duration: 3h:35m:04s | Inactivity:  0h:00m:00s | Bytes Tx: 201277398 | Bytes Rx: 71416293 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22039 | Audit Session ID: 0a96cf6a056170005ee5dffb | Security Group Tag: none | EasyVPN: 0 |Session ID: 22039 | Audit Session ID: 0a96cf6a056170005ee5dffb | Security Group Tag: none | EasyVPN: 0 ||
Username: OGawas | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.238.211 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:11 IST Sun Jun 14 2020 | Duration: 3h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 271810221 | Bytes Rx: 85160642 | IP Addr: 10.150.238.211 | Public IP: 116.74.219.122 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:00:11 IST Sun Jun 14 2020 | Duration: 3h:34m:40s | Inactivity:  0h:00m:00s | Bytes Tx: 271810221 | Bytes Rx: 85160642 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22040 | Audit Session ID: 0a96cf6a056180005ee5e013 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22040 | Audit Session ID: 0a96cf6a056180005ee5e013 | Security Group Tag: none | EasyVPN: 0 ||
Username: smitakad | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.239.80 | Public IP: 112.79.76.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:01 IST Sun Jun 14 2020 | Duration: 3h:31m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 303812248 | Bytes Rx: 172546992 | IP Addr: 10.150.239.80 | Public IP: 112.79.76.50 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:03:01 IST Sun Jun 14 2020 | Duration: 3h:31m:50s | Inactivity:  0h:00m:00s | Bytes Tx: 303812248 | Bytes Rx: 172546992 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22043 | Audit Session ID: 0a96cf6a0561b0005ee5e0bd | Security Group Tag: none | EasyVPN: 0 |Session ID: 22043 | Audit Session ID: 0a96cf6a0561b0005ee5e0bd | Security Group Tag: none | EasyVPN: 0 ||
Username: yoparjan | Group: Normal_MacAuth | Tunnel Group: TCL_Normal_Mac | IP Addr: 10.150.239.89 | Public IP: 106.78.166.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:44 IST Sun Jun 14 2020 | Duration: 3h:30m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 40368638 | Bytes Rx: 20431319 | IP Addr: 10.150.239.89 | Public IP: 106.78.166.153 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:04:44 IST Sun Jun 14 2020 | Duration: 3h:30m:07s | Inactivity:  0h:00m:00s | Bytes Tx: 40368638 | Bytes Rx: 20431319 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22048 | Audit Session ID: 0a96cf6a056200005ee5e124 | Security Group Tag: none | EasyVPN: 0 |Session ID: 22048 | Audit Session ID: 0a96cf6a056200005ee5e124 | Security Group Tag: none | EasyVPN: 0 ||
Username: prasgore | Group: TCL_Pun_Normal_Grp_Policy | Tunnel Group: TCL_SecureAuth-OTP_Profile | IP Addr: 10.150.238.240 | Public IP: 106.210.254.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:45 IST Sun Jun 14 2020 | Duration: 3h:28m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 129409588 | Bytes Rx: 96009010 | IP Addr: 10.150.238.240 | Public IP: 106.210.254.126 | Protocol: AnyConnect-Parent SSL-Tunnel DTLS-Tunnel | License: AnyConnect Premium | Session Subtype: Client only | Encryption: AnyConnect-Parent: (1)none  SSL-Tunnel: (1)AES256  DTLS-Tunnel: (1)AES-GCM-256 | Login Time: 14:06:45 IST Sun Jun 14 2020 | Duration: 3h:28m:06s | Inactivity:  0h:00m:00s | Bytes Tx: 129409588 | Bytes Rx: 96009010 | VLAN Mapping: N/A | VLAN:  0 | Session ID: 22051 | Audit Session ID: 0a96cf6a056230005ee5e19d | Security Group Tag: none | EasyVPN: 0 |Session ID: 22051 | Audit Session ID: 0a96cf6a056230005ee5e19d | Security Group Tag: none | EasyVPN: 0 ||
